9.299999999999997017e-05,9.348231903999979289e-03,4.110698317999999900e-03,2.800218780000049944e-03,-1.892561399999619868e-04,1.016462329999999990e-02
9.399999999999941172e-05,8.098971903999980723e-03,-4.634135682000000041e-03,7.172638780000050070e-03,3.558523860000040000e-03,1.141388330000000020e-02
9.500000000000064220e-05,5.600447903999979625e-03,-2.135615681999999873e-03,8.421898780000059911e-03,8.555583860000040217e-03,9.539983300000040578e-03
9.600000000000008375e-05,6.849707903999979926e-03,7.858484318000000246e-03,1.279431878000009994e-02,9.804843860000040517e-03,1.328778329999999973e-02
9.699999999999952530e-05,5.600447903999979625e-03,1.285554431799999960e-02,6.548018780000060268e-03,7.930943860000039258e-03,1.391240330000000081e-02
9.800000000000075578e-05,5.600447903999979625e-03,1.098164431800000007e-02,-9.475612199999400081e-04,6.057043860000039734e-03,1.141388330000000020e-02
9.900000000000019733e-05,5.600447903999979625e-03,8.483124317999999470e-03,-1.572201219999939991e-03,4.807783860000040300e-03,1.328778329999999973e-02
9.999999999999963887e-05,9.348231903999979289e-03,7.233864318000000036e-03,2.800218780000049944e-03,-8.138961399999619694e-04,1.266314330000000050e-02
1.010000000000008694e-04,1.309602790399999953e-02,4.735330317999999865e-03,6.548018780000060268e-03,-3.312516139999960134e-03,4.542943300000040242e-03
1.020000000000003109e-04,1.684382790399999857e-02,1.612174318000000103e-03,4.674118780000059876e-03,-1.892561399999619868e-04,2.669043300000039851e-03
1.029999999999997525e-04,9.348231903999979289e-03,1.612174318000000103e-03,4.674118780000059876e-03,1.105410385999999918e-02,3.293683300000039942e-03
1.039999999999992076e-04,6.849707903999979926e-03,1.035700431800000085e-02,5.298738780000060086e-03,1.167872386000000026e-02,5.167563300000039585e-03
1.050000000000004245e-04,8.098971903999980723e-03,1.285554431799999960e-02,3.424858780000060009e-03,1.292798386000000056e-02,3.918303300000040151e-03
1.059999999999998660e-04,4.351187903999980192e-03,1.597868431800000127e-02,7.172638780000050070e-03,1.355262385999999979e-02,3.918303300000040151e-03
1.069999999999993211e-04,6.849707903999979926e-03,1.348016431800000067e-02,9.671158780000060212e-03,1.292798386000000056e-02,7.951633000000380390e-04
1.080000000000005381e-04,1.059749590400000004e-02,5.984584317999999854e-03,1.092041878000010041e-02,8.555583860000040217e-03,5.792203300000039676e-03
1.089999999999999796e-04,1.309602790399999953e-02,3.486066317999999935e-03,5.298738780000060086e-03,1.167872386000000026e-02,1.266314330000000050e-02
1.099999999999994347e-04,1.684382790399999857e-02,5.984584317999999854e-03,2.175598780000060142e-03,1.542652385999999931e-02,1.266314330000000050e-02
1.110000000000006516e-04,2.059158790400000133e-02,1.098164431800000007e-02,6.548018780000060268e-03,1.792504385999999991e-02,1.328778329999999973e-02
1.120000000000000932e-04,1.934234790399999918e-02,1.160626431799999941e-02,7.172638780000050070e-03,9.804843860000040517e-03,9.539983300000040578e-03
1.129999999999995483e-04,1.309602790399999953e-02,5.984584317999999854e-03,-9.475612199999400081e-04,4.183163860000040091e-03,1.016462329999999990e-02
1.140000000000007652e-04,4.351187903999980192e-03,-2.617156819999980175e-04,2.800218780000049944e-03,6.681683860000039825e-03,1.578630329999999860e-02
1.150000000000002068e-04,1.852667903999980024e-03,4.735330317999999865e-03,7.172638780000050070e-03,1.042946385999999996e-02,1.391240330000000081e-02
1.159999999999996619e-04,8.098971903999980723e-03,1.285554431799999960e-02,1.404357878000010024e-02,1.105410385999999918e-02,1.203852329999999943e-02
1.170000000000008788e-04,1.309602790399999953e-02,1.472942431799999924e-02,1.279431878000009994e-02,7.306303860000040035e-03,7.041463300000039977e-03
1.180000000000003203e-04,1.434526790399999994e-02,1.223090431800000037e-02,9.263187800000559488e-04,1.060003860000040049e-03,3.293683300000039942e-03
1.189999999999997754e-04,6.849707903999979926e-03,7.858484318000000246e-03,-5.320081219999940082e-03,-1.438516139999959902e-03,1.705633000000399873e-04
1.199999999999992170e-04,4.351187903999980192e-03,5.359964317999999645e-03,-1.572201219999939991e-03,3.558523860000040000e-03,2.044423300000040074e-03
1.210000000000004339e-04,8.098971903999980723e-03,4.735330317999999865e-03,4.049478780000059785e-03,5.432423860000040391e-03,1.266314330000000050e-02
1.219999999999998890e-04,1.434526790399999994e-02,7.858484318000000246e-03,9.046538780000059135e-03,-1.438516139999959902e-03,1.953409329999999944e-02
1.229999999999993306e-04,1.309602790399999953e-02,9.107744318000000547e-03,1.092041878000010041e-02,1.060003860000040049e-03,9.539983300000040578e-03
1.240000000000005475e-04,4.351187903999980192e-03,5.984584317999999854e-03,1.092041878000010041e-02,6.681683860000039825e-03,-4.201836699999960366e-03
1.250000000000000026e-04,6.033879039999799502e-04,5.984584317999999854e-03,1.279431878000009994e-02,1.105410385999999918e-02,-7.325036699999959953e-03
1.259999999999994577e-04,4.351187903999980192e-03,9.732384317999999770e-03,1.092041878000010041e-02,1.167872386000000026e-02,-1.078836699999960024e-03
1.270000000000006746e-04,9.348231903999979289e-03,1.160626431799999941e-02,9.046538780000059135e-03,8.555583860000040217e-03,1.203852329999999943e-02
1.280000000000001026e-04,6.849707903999979926e-03,9.732384317999999770e-03,6.548018780000060268e-03,6.057043860000039734e-03,1.766020329999999985e-02
1.289999999999995577e-04,4.351187903999980192e-03,7.233864318000000036e-03,4.049478780000059785e-03,7.930943860000039258e-03,1.141388330000000020e-02
1.300000000000007747e-04,4.351187903999980192e-03,9.107744318000000547e-03,9.046538780000059135e-03,7.306303860000040035e-03,6.416843300000039767e-03
1.310000000000002298e-04,1.852667903999980024e-03,1.472942431799999924e-02,1.466821878000009946e-02,7.930943860000039258e-03,1.328778329999999973e-02
1.319999999999996849e-04,4.351187903999980192e-03,1.285554431799999960e-02,1.966525878000010066e-02,7.930943860000039258e-03,1.703556330000000063e-02
1.329999999999991129e-04,8.098971903999980723e-03,1.035700431800000085e-02,1.466821878000009946e-02,4.183163860000040091e-03,1.578630329999999860e-02
1.340000000000003298e-04,4.351187903999980192e-03,5.984584317999999854e-03,2.175598780000060142e-03,4.183163860000040091e-03,1.016462329999999990e-02
1.349999999999997849e-04,3.101907903999980010e-03,3.486066317999999935e-03,2.800218780000049944e-03,1.042946385999999996e-02,9.539983300000040578e-03
1.359999999999992400e-04,1.059749590400000004e-02,9.107744318000000547e-03,5.923378780000060177e-03,1.854967585999999988e-02,1.391240330000000081e-02
1.370000000000004569e-04,1.309602790399999953e-02,1.472942431799999924e-02,1.154505878000009964e-02,2.167282385999999908e-02,1.641094330000000129e-02
1.379999999999999120e-04,1.309602790399999953e-02,1.348016431800000067e-02,1.654211078000010146e-02,1.480188386000000009e-02,1.328778329999999973e-02
1.389999999999993400e-04,9.348231903999979289e-03,1.285554431799999960e-02,1.591747878000010150e-02,5.432423860000040391e-03,1.203852329999999943e-02
1.400000000000005569e-04,6.849707903999979926e-03,1.223090431800000037e-02,1.466821878000009946e-02,3.558523860000040000e-03,4.542943300000040242e-03
1.410000000000000120e-04,8.098971903999980723e-03,1.410480431799999990e-02,6.548018780000060268e-03,8.555583860000040217e-03,-2.328036699999959814e-03
1.419999999999994671e-04,1.059749590400000004e-02,1.098164431800000007e-02,1.550958780000060051e-03,1.730041385999999889e-02,2.669043300000039851e-03
1.430000000000006841e-04,1.184675990399999997e-02,7.233864318000000036e-03,9.263187800000559488e-04,1.480188386000000009e-02,9.539983300000040578e-03
1.440000000000001392e-04,1.309602790399999953e-02,8.483124317999999470e-03,4.049478780000059785e-03,9.180203860000039559e-03,1.078926330000000086e-02
1.449999999999995672e-04,9.348231903999979289e-03,1.035700431800000085e-02,1.529284878000010048e-02,1.684623860000040042e-03,9.539983300000040578e-03
1.460000000000007841e-04,4.351187903999980192e-03,7.858484318000000246e-03,1.466821878000009946e-02,-1.438516139999959902e-03,4.542943300000040242e-03
1.470000000000002392e-04,3.101907903999980010e-03,5.359964317999999645e-03,1.404357878000010024e-02,4.353638600000380061e-04,3.293683300000039942e-03
1.479999999999996943e-04,4.351187903999980192e-03,2.236804317999999819e-03,1.529284878000010048e-02,6.057043860000039734e-03,3.918303300000040151e-03
1.489999999999991223e-04,1.059749590400000004e-02,-1.510975681999999999e-03,2.278841878000010049e-02,1.105410385999999918e-02,2.044423300000040074e-03
1.500000000000003663e-04,1.934234790399999918e-02,2.236804317999999819e-03,2.403767878000009905e-02,9.804843860000040517e-03,1.705633000000399873e-04
1.509999999999997943e-04,2.059158790400000133e-02,1.098164431800000007e-02,1.716674078000009901e-02,7.306303860000040035e-03,2.044423300000040074e-03
1.519999999999992494e-04,1.559454790400000013e-02,1.160626431799999941e-02,6.548018780000060268e-03,2.933883860000039909e-03,1.419783300000039983e-03
1.530000000000004664e-04,1.559454790400000013e-02,1.223090431800000037e-02,2.175598780000060142e-03,-2.687716139999960126e-03,6.416843300000039767e-03
1.539999999999999215e-04,1.809306790400000073e-02,1.098164431800000007e-02,4.674118780000059876e-03,1.060003860000040049e-03,1.391240330000000081e-02
1.549999999999993495e-04,1.934234790399999918e-02,7.858484318000000246e-03,9.046538780000059135e-03,1.042946385999999996e-02,2.203261730000000140e-02
1.560000000000005935e-04,1.559454790400000013e-02,7.233864318000000036e-03,1.279431878000009994e-02,1.480188386000000009e-02,2.140798530000000144e-02
1.570000000000000215e-04,1.852667903999980024e-03,1.098164431800000007e-02,8.421898780000059911e-03,1.355262385999999979e-02,1.453704330000000003e-02
1.579999999999994766e-04,3.101907903999980010e-03,1.847722431799999829e-02,4.049478780000059785e-03,1.292798386000000056e-02,7.041463300000039977e-03
1.590000000000006935e-04,4.351187903999980192e-03,1.785258431799999906e-02,6.548018780000060268e-03,1.167872386000000026e-02,1.203852329999999943e-02
1.600000000000001486e-04,1.309602790399999953e-02,1.472942431799999924e-02,6.548018780000060268e-03,1.355262385999999979e-02,9.539983300000040578e-03
1.609999999999995766e-04,1.934234790399999918e-02,1.285554431799999960e-02,7.172638780000050070e-03,1.292798386000000056e-02,7.041463300000039977e-03
1.620000000000008206e-04,1.684382790399999857e-02,6.609224317999999945e-03,9.671158780000060212e-03,1.542652385999999931e-02,7.666103300000040068e-03
1.630000000000002486e-04,1.059749590400000004e-02,4.735330317999999865e-03,1.092041878000010041e-02,9.804843860000040517e-03,8.915363300000039501e-03
1.639999999999997037e-04,4.351187903999980192e-03,5.359964317999999645e-03,1.154505878000009964e-02,-1.892561399999619868e-04,8.915363300000039501e-03
1.649999999999991588e-04,5.600447903999979625e-03,5.984584317999999854e-03,1.716674078000009901e-02,-1.438516139999959902e-03,1.078926330000000086e-02
1.660000000000003758e-04,1.184675990399999997e-02,6.609224317999999945e-03,1.529284878000010048e-02,2.933883860000039909e-03,8.290723300000040277e-03
1.669999999999998038e-04,1.934234790399999918e-02,7.858484318000000246e-03,7.172638780000050070e-03,7.306303860000040035e-03,2.044423300000040074e-03
1.679999999999992589e-04,1.809306790400000073e-02,4.735330317999999865e-03,5.298738780000060086e-03,1.105410385999999918e-02,-1.078836699999960024e-03
1.690000000000004758e-04,1.434526790399999994e-02,5.359964317999999645e-03,1.466821878000009946e-02,8.555583860000040217e-03,6.416843300000039767e-03
1.699999999999999309e-04,9.348231903999979289e-03,1.535406431800000020e-02,2.278841878000010049e-02,7.306303860000040035e-03,1.391240330000000081e-02
1.709999999999993860e-04,8.098971903999980723e-03,1.847722431799999829e-02,1.966525878000010066e-02,4.807783860000040300e-03,1.453704330000000003e-02
1.720000000000006029e-04,1.309602790399999953e-02,1.660332431800000050e-02,7.172638780000050070e-03,9.804843860000040517e-03,1.203852329999999943e-02
1.730000000000000309e-04,9.348231903999979289e-03,9.107744318000000547e-03,-3.229412199999440267e-04,1.480188386000000009e-02,7.041463300000039977e-03
1.739999999999994860e-04,8.098971903999980723e-03,7.858484318000000246e-03,4.674118780000059876e-03,1.105410385999999918e-02,7.041463300000039977e-03
1.750000000000007030e-04,1.184675990399999997e-02,1.098164431800000007e-02,1.529284878000010048e-02,5.432423860000040391e-03,6.416843300000039767e-03
1.760000000000001581e-04,1.059749590400000004e-02,1.223090431800000037e-02,1.466821878000009946e-02,6.057043860000039734e-03,6.416843300000039767e-03
1.769999999999996132e-04,8.098971903999980723e-03,9.732384317999999770e-03,1.216969878000010059e-02,1.167872386000000026e-02,1.141388330000000020e-02
1.780000000000008301e-04,8.098971903999980723e-03,1.098164431800000007e-02,1.154505878000009964e-02,1.417726386000000074e-02,1.516166329999999937e-02
1.790000000000002581e-04,1.434526790399999994e-02,1.223090431800000037e-02,9.671158780000060212e-03,1.480188386000000009e-02,1.328778329999999973e-02
1.799999999999997132e-04,1.684382790399999857e-02,9.107744318000000547e-03,8.421898780000059911e-03,4.807783860000040300e-03,7.666103300000040068e-03
1.809999999999991683e-04,1.684382790399999857e-02,9.107744318000000547e-03,6.548018780000060268e-03,-5.186316139999960252e-03,5.167563300000039585e-03
1.820000000000003852e-04,1.684382790399999857e-02,1.285554431799999960e-02,9.046538780000059135e-03,-2.687716139999960126e-03,7.666103300000040068e-03
1.829999999999998403e-04,1.684382790399999857e-02,1.098164431800000007e-02,1.092041878000010041e-02,8.555583860000040217e-03,3.918303300000040151e-03
1.839999999999992683e-04,1.059749590400000004e-02,5.984584317999999854e-03,1.216969878000010059e-02,2.104820385999999974e-02,8.290723300000040277e-03
1.850000000000004852e-04,8.098971903999980723e-03,6.609224317999999945e-03,1.216969878000010059e-02,2.042356986000000083e-02,1.328778329999999973e-02
1.859999999999999403e-04,1.309602790399999953e-02,6.609224317999999945e-03,2.153915878000009845e-02,1.542652385999999931e-02,1.641094330000000129e-02
1.869999999999993954e-04,1.809306790400000073e-02,5.359964317999999645e-03,2.153915878000009845e-02,1.292798386000000056e-02,1.391240330000000081e-02
1.880000000000006124e-04,2.184086790399999978e-02,9.732384317999999770e-03,1.404357878000010024e-02,8.555583860000040217e-03,8.915363300000039501e-03
1.890000000000000675e-04,1.559454790400000013e-02,1.785258431799999906e-02,1.654211078000010146e-02,6.681683860000039825e-03,5.167563300000039585e-03
1.899999999999994955e-04,1.309602790399999953e-02,1.785258431799999906e-02,1.716674078000009901e-02,8.555583860000040217e-03,2.044423300000040074e-03
1.910000000000007124e-04,1.184675990399999997e-02,1.160626431799999941e-02,1.591747878000010150e-02,6.681683860000039825e-03,1.419783300000039983e-03
1.920000000000001675e-04,2.059158790400000133e-02,6.609224317999999945e-03,9.046538780000059135e-03,5.432423860000040391e-03,-1.703436699999959919e-03
